node,labels
2141,42.365
2142,6.75
2143,25.919
2144,55.611
2145,57.757
2146,10.262
2147,14.98
2148,0.192
2149,2.165
2150,0.803
2151,3.821
2152,5.643
2153,1.791
2154,10.989
2155,5.849
2156,11.113
2157,2.326
2158,6.248
2159,22.453
2160,13.602
2161,54.812
2162,25.928
2163,6.615
2164,41.833
2165,11.224
2166,91.154
2167,21.099
2168,14.339
2169,21.356
2170,14.527
2171,36.224
2172,32.732
2173,13.869
2174,3.355
2175,8.367
2176,1.091
2177,6.109
2178,38.459
2179,6.602
2180,5.483
2181,7.349
2182,5.949
2183,86.9
2184,143.608
2185,79.586
2186,45.009
2187,22.597
2188,18.172
2189,25.691
2190,28.335
2191,22.367
2192,25.315
2193,77.433
2194,19.444
2195,44.993
2196,5.359
2197,64.033
2198,41.809
2199,41.27
2200,17.701
2201,69.618
2202,8.062
2203,16.469
2204,4.482
2205,0.936
2206,4.128
2207,1.569
2208,1.152
2209,2.062
2210,47.026
2211,46.252
2212,18.658
2213,9.576
2214,25.813
2215,10.834
2216,0.992
2217,2.089
2218,39.966
2219,15.067
2220,20.232
2221,6.429
2222,8.965
2223,5.95
2224,11.545
2225,2.69
2226,0.628
2227,44.054
2228,81.194
2229,10.453
2230,50.074
2231,22.598
2232,24.526
2233,24.043
2234,1.944
2235,30.433
2236,4.786
2237,20.76
2238,23.656
2239,45.269
2240,116.961
2241,46.408
2242,20.997
2243,23.621
2244,52.223
2245,24.645
2246,112.275
2247,15.371
2248,23.363
2249,13.394
2250,44.386
2251,24.37
2252,28.1
2253,26.733
2254,4.288
2255,2.759
2256,17.396
2257,58.802
2258,20.108
2259,39.855
2260,7.556
2261,6.981
2262,24.453
2263,15.46
2264,8.001
2265,22.765
2266,22.852
2267,10.495
2268,11.827
2269,38.639
2270,21.196
2271,3.632
2272,2.608
2273,13.071
2274,4.299
2275,68.796
2276,11.465
2277,18.743
2278,19.213
2279,13.272
2280,10.325
2281,14.877
2282,9.382
2283,11.222
2284,158.906
2285,35.544
2286,6.654
2287,44.549
2288,25.559
2289,31.048
2290,39.81
2291,71.994
2292,11.476
2293,48.003
2294,14.766
2295,6.87
2296,6.956
2297,41.524
2298,2.326
2299,5.52
2300,0.447
2301,142.219
2302,45.17
2303,75.919
2304,24.573
2305,4.864
2306,6.469
2307,32.496
2308,11.823
2309,9.743
2310,73.81
2311,18.692
2312,15.518
2313,70.02
2314,22.334
2315,22.434
2316,4.628
2317,12.703
2318,4.837
2319,3.974
2320,5.477
2321,6.357
2322,36.84
2323,6.16
2324,0.513
2325,64.215
2326,6.303
2327,36.298
2328,45.165
2329,8.9
2330,7.507
2331,6.941
2332,4.44
2333,1.08
2334,28.142
2335,17.883
2336,14.527
2337,4.495
2338,56.911
2339,12.132
2340,21.147
2341,2.967
2342,13.745
2343,12.315
2344,40.801
2345,5.054
2346,4.322
2347,32.743
2348,15.111
2349,5.687
2350,5.688
2351,2.586
2352,11.905
2353,49.864
2354,9.186
2355,31.136
2356,42.054
2357,15.081
2358,29.907
2359,18.493
2360,37.971
2361,9.402
2362,6.874
2363,7.538
2364,14.377
2365,13.031
2366,31.008
2367,5.368
2368,8.674
2369,12.994
2370,6.827
2371,1.011
2372,88.919
2373,16.881
2374,74.411
2375,13.91
2376,21.232
2377,12.234
2378,12.461
2379,10.628
2380,10.144
2381,8.636
2382,88.326
2383,29.231
2384,26.722
2385,52.656
2386,7.16
2387,151.703
2388,50.289
2389,6.32
2390,4.006
2391,76.31
2392,8.117
2393,16.334
2394,11.429
2395,12.485
2396,33.451
2397,61.404
2398,9.648
2399,23.88
2400,4.23
2401,10.625
2402,11.64
2403,13.411
2404,29.396
2405,4.264
2406,48.559
2407,21.716
2408,3.835
2409,4.563
2410,2.504
2411,6.273
2412,1.589
2413,2.802
2414,0.322
2415,4.098
2416,0.331
2417,1.54
2418,19.718
2419,2.252
2420,8.742
2421,2.795
2422,9.813
2423,0.727
2424,1.189
2425,0.676
2426,0.222
2427,9.749
2428,11.656
2429,2.477
2430,87.887
2431,22.642
2432,26.917
2433,2.927
2434,42.299
2435,21.548
2436,9.204
2437,104.16
2438,32.581
2439,26.892
2440,140.428
2441,21.971
2442,23.35
2443,57.494
2444,20.096
2445,150.489
2446,72.019
2447,25.532
2448,25.225
2449,21.81
2450,22.015
2451,24.122
2452,39.593
2453,28.943
2454,22.401
2455,24.206
2456,42.536
2457,7.921
2458,21.75
2459,65.265
2460,56.051
2461,7.824
2462,9.662
2463,58.58
2464,21.557
2465,15.656
2466,40.108
2467,78.108
2468,15.172
2469,20.688
2470,12.505
2471,11.088
2472,15.775
2473,10.798
2474,15.596
2475,3.183
2476,0.416
2477,0.19
2478,11.624
2479,2.673
2480,11.336
2481,0.179
2482,100.238
2483,13.476
2484,18.326
2485,2.206
2486,31.152
2487,50.399
2488,7.218
2489,58.128
2490,37.529
2491,29.682
2492,6.435
2493,21.325
2494,3.654
2495,5.51
2496,2.776
2497,13.399
2498,8.744
2499,5.842
2500,1.738
2501,50.935
2502,17.821
2503,28.303
2504,8.733
2505,39.794
2506,8.181
2507,45.285
2508,5.947
2509,20.339
2510,5.667
2511,24.788
2512,29.677
2513,14.509
2514,25.721
2515,2.856
2516,2.557
2517,2.096
2518,0.496
2519,2.599
2520,18.804
2521,4.273
2522,52.015
2523,14.222
2524,12.326
2525,28.838
2526,13.465
2527,4.663
2528,10.556
2529,4.409
2530,30.384
2531,10.219
2532,10.146
2533,20.519
2534,4.406
2535,9.218
2536,13.607
2537,3.004
2538,20.167
2539,3.645
2540,1.91
2541,2.812
2542,10.939
2543,4.45
2544,29.772
2545,43.233
2546,41.036
2547,15.32
2548,57.741
2549,9.084
2550,205.197
2551,39.604
2552,44.016
2553,33.102
2554,38.383
2555,5.04
2556,44.453
2557,6.956
2558,40.098
2559,7.923
2560,37.117
2561,11.902
2562,16.202
2563,11.571
2564,5.576
2565,26.654
2566,4.404
2567,10.885
2568,24.551
2569,8.036
2570,8.917
2571,22.953
2572,13.182
2573,88.219
2574,10.597
2575,17.166
2576,61.813
2577,24.238
2578,3.494
2579,3.858
2580,3.089
2581,58.9
2582,29.265
2583,9.486
2584,34.063
2585,59.146
2586,8.76
2587,8.79
2588,14.994
2589,7.083
2590,2.032
2591,183.231
2592,33.193
2593,30.168
2594,27.969
2595,28.315
2596,25.618
2597,20.318
2598,47.379
2599,7.28
2600,8.606
2601,34.494
2602,239.468
2603,41.06
2604,38.708
2605,85.995
2606,33.375
2607,47.904
2608,39.821
2609,53.293
2610,41.857
2611,37.87
2612,20.095
2613,7.871
2614,43.877
2615,4.734
2616,6.48
2617,15.013
2618,8.011
2619,21.087
2620,5.643
2621,27.102
2622,22.766
2623,14.348
2624,14.312
2625,2.073
2626,3.568
2627,9.645
2628,8.285
2629,19.43
2630,1.483
2631,124.074
2632,60.735
2633,12.483
2634,58.142
2635,18.374
2636,29.431
2637,6.761
2638,12.481
2639,0.404
2640,0.75
2641,0.174
2642,1.031
2643,0.233
2644,14.491
2645,44.664
2646,9.657
2647,4.884
2648,8.334
2649,8.924
2650,27.594
2651,2.896
2652,38.316
2653,7.723
2654,68.648
2655,98.459
2656,24.851
2657,25.134
2658,24.271
2659,10.821
2660,77.648
2661,37.236
2662,77.726
2663,9.252
2664,2.406
2665,0.807
2666,27.119
2667,0.918
2668,11.9
2669,3.285
2670,0.672
2671,4.993
2672,0.237
2673,0.412
2674,0.204
2675,3.497
2676,1.773
2677,61.721
2678,13.317
2679,2.006
2680,20.306
2681,1.858
2682,129.348
2683,30.734
2684,25.476
2685,48.138
2686,2.626
2687,22.022
2688,27.104
2689,20.949
2690,3.643
2691,42.584
2692,8.452
2693,6.126
2694,47.762
2695,23.447
2696,8.828
2697,1.293
2698,2.529
2699,11.359
2700,7.363
2701,6.939
2702,2.037
2703,9.342
2704,151.085
2705,23.683
2706,26.882
2707,36.253
2708,22.687
2709,21.475
2710,26.429
2711,26.159
2712,23.231
2713,25.175
2714,23.716
2715,23.677
2716,20.218
2717,27.485
2718,18.599
2719,25.161
2720,20.031
2721,21.567
2722,18.732
2723,30.21
2724,23.221
2725,28.498
2726,23.93
2727,86.911
2728,17.122
2729,87.005
2730,12.531
2731,13.11
2732,11.202
2733,14.633
2734,18.091
2735,72.511
2736,61.616
2737,16.668
2738,55.226
2739,17.283
2740,20.671
2741,98.149
2742,13.012
2743,10.943
2744,5.609
2745,5.323
2746,27.017
2747,7.344
2748,29.438
2749,0.218
2750,0.652
2751,1.291
2752,0.692
2753,0.43
2754,0.387
2755,1.821
2756,42.689
2757,3.905
2758,9.732
2759,13.947
2760,4.786
2761,4.522
2762,1.664
2763,12.815
2764,32.304
2765,4.779
2766,6.235
2767,2.063
2768,35.163
2769,9.331
2770,0.59
2771,0.162
2772,83.435
2773,16.691
2774,24.063
2775,16.794
2776,20.921
2777,18.523
2778,17.478
2779,28.941
2780,36.928
2781,6.051
2782,31.104
2783,110.078
2784,20.772
2785,18.737
2786,21.987
2787,36.05
2788,27.346
2789,37.479
2790,67.397
2791,13.059
2792,12.315
2793,50.596
2794,10.784
2795,153.186
2796,46.264
2797,19.774
2798,23.231
2799,17.013
2800,20.294
2801,20.09
2802,60.821
2803,7.29
2804,2.02
2805,1.153
2806,12.993
2807,4.503
2808,2.658
2809,18.205
2810,3.287
2811,2.426
2812,37.742
2813,16.423
2814,20.499
2815,2.906
2816,13.502
2817,75.04
2818,33.167
2819,66.157
2820,15.883
2821,8.17
2822,49.896
2823,9.922
2824,11.196
2825,11.991
2826,4.01
2827,9.573
2828,40.582
2829,3.675
2830,2.318
2831,0.843
2832,4.645
2833,2.459
2834,1.559
2835,0.889
2836,4.374
2837,43.901
2838,2.721
2839,0.229
2840,6.384
2841,17.276
2842,30.298
2843,18.787
2844,10.027
2845,42.933
2846,10.708
2847,24.827
2848,18.595
2849,19.072
2850,30.818
2851,25.52
2852,6.821
2853,8.156
2854,6.005
2855,2.546
2856,16.091
2857,60.254
2858,4.086
2859,1.007
2860,31.121
2861,4.172
2862,6.805
2863,7.485
2864,20.442
2865,4.664
2866,3.695
2867,30.734
2868,27.205
2869,10.062
2870,4.026
2871,6.477
2872,165.435
2873,24.712
2874,39.477
2875,29.072
2876,21.78
2877,28.475
2878,112.159
2879,19.984
2880,16.698
2881,22.873
2882,17.186
2883,35.037
2884,112.249
2885,15.162
2886,47.252
2887,51.281
2888,5.309
2889,8.186
2890,54.565
2891,7.721
2892,31.248
2893,17.127
2894,2.61
2895,11.053
2896,8.635
2897,2.109
2898,1.542
2899,4.447
2900,17.097
2901,4.128
2902,5.987
2903,7.668
2904,7.314
2905,19.391
2906,52.25
2907,9.326
2908,6.864
2909,9.547
2910,49.351
2911,6.91
2912,20.373
2913,5.262
2914,3.633
2915,5.222
2916,85.474
2917,16.671
2918,23.806
2919,12.538
2920,16.205
2921,17.628
2922,15.1
2923,15.584
2924,21.114
2925,17.633
2926,14.221
2927,12.403
2928,16.848
2929,11.174
2930,14.251
2931,25.104
2932,11.266
2933,12.174
2934,18.965
2935,3.055
2936,5.804
2937,2.509
2938,1.51
2939,34.248
2940,40.346
2941,0.992
2942,7.195
2943,1.942
2944,0.737
2945,66.864
2946,16.361
2947,6.357
2948,10.774
2949,76.222
2950,20.093
2951,29.556
2952,13.97
2953,12.122
2954,45.795
2955,7.874
2956,7.86
2957,6.033
2958,26.523
2959,22.32
2960,27.368
2961,2.975
2962,25.266
2963,100.373
2964,36.714
2965,29.3
2966,15.507
2967,6.653
2968,6.713
2969,16.143
2970,2.743
2971,19.432
2972,18.361
2973,4.04
2974,1.165
2975,2.971
2976,3.246
2977,0.191
2978,11.725
2979,8.341
2980,6.924
2981,36.559
2982,10.751
2983,11.364
2984,13.173
2985,14.87
2986,80.706
2987,17.265
2988,11.089
2989,10.657
2990,9.606
2991,2.067
2992,0.238
2993,0.224
2994,1.539
2995,27.078
2996,5.117
2997,36.696
2998,5.379
2999,24.333
3000,5.841
3001,14.708
3002,19.748
3003,6.145
3004,63.866
3005,11.009
3006,8.81
3007,59.21
3008,10.516
3009,8.932
3010,14.449
3011,16.52
3012,26.32
3013,2.763
3014,4.376
3015,27.961
3016,7.012
3017,7.567
3018,4.154
3019,21.223
3020,2.281
3021,13.637
3022,17.076
3023,11.279
3024,26.572
3025,3.465
3026,11.243
3027,109.615
3028,14.933
3029,15.245
3030,15.308
3031,28.558
3032,4.795
3033,9.773
3034,19.841
3035,23.444
3036,12.668
3037,6.547
3038,83.232
3039,7.865
3040,0.212
3041,6.448
3042,2.553
3043,10.961
3044,19.786
3045,2.987
3046,8.698
3047,2.788
3048,8.58
3049,10.224
3050,62.049
3051,10.071
3052,11.49
3053,27.039
3054,11.024
3055,11.628
3056,20.899
3057,11.594
3058,1.471
3059,1.881
3060,34.023
3061,3.877
3062,2.169
3063,22.799
3064,54.112
3065,7.982
3066,17.682
3067,17.35
3068,57.844
3069,15.679
3070,2.18
3071,2.733
3072,3.019
3073,3.689
3074,71.073
3075,24.187
3076,14.98
3077,16.419
3078,23.886
3079,13.407
3080,97.077
3081,20.919
3082,28.228
3083,22.545
3084,38.625
3085,5.94
3086,4.69
3087,2.6
3088,0.228
3089,0.225
3090,8.291
3091,46.055
3092,2.673
3093,5.361
3094,7.086
3095,7.975
3096,93.967
3097,34.986
3098,3.49
3099,4.462
3100,3.9
3101,34.779
3102,36.493
3103,4.323
3104,5.991
3105,7.498
3106,5.619
3107,35.245
3108,7.629
3109,8.98
3110,6.431
3111,7.2
3112,9.611
3113,2.72
3114,18.862
3115,19.885
3116,17.337
3117,16.773
3118,16.649
3119,22.166
3120,3.694
3121,3.499
3122,0.69
3123,1.387
3124,77.113
3125,14.11
3126,11.091
3127,59.642
3128,8.825
3129,7.71
3130,4.873
3131,2.538
3132,15.089
3133,1.628
3134,1.528
3135,12.172
3136,12.946
3137,0.228
3138,49.913
3139,37.937
3140,25.149
3141,7.757
3142,1.179
3143,9.195
3144,1.102
3145,3.269
3146,2.53
3147,17.469
3148,51.928
3149,5.916
3150,1.901
3151,1.37
3152,0.215
3153,12.097
3154,1.387
3155,26.783
3156,4.121
3157,10.174
3158,24.447
3159,4.343
3160,14.202
3161,1.92
3162,2.459
3163,22.662
3164,18.626
3165,24.198
3166,99.697
3167,1.229
3168,4.158
3169,0.742
3170,0.494
3171,1.693
3172,1.494
3173,9.223
3174,6.87
3175,5.123
3176,156.364
3177,30.32
3178,20.915
3179,35.703
3180,22.072
3181,40.045
3182,26.106
3183,5.94
3184,3.183
3185,6.501
3186,0.723
3187,0.153
3188,16.652
3189,6.696
3190,10.4
3191,58.19
3192,22.019
3193,6.35
3194,86.843
3195,8.936
3196,12.218
3197,27.078
3198,26.726
3199,10.153
3200,1.083
3201,0.208
3202,0.188
3203,0.344
3204,0.377
3205,1.848
3206,138.215
3207,20.382
3208,62.608
3209,15.292
3210,31.863
3211,80.077
3212,7.814
3213,0.699
3214,13.628
3215,11.737
3216,30.395
3217,7.495
3218,10.276
3219,0.777
3220,50.573
3221,42.84
3222,7.08
3223,2.968
3224,7.036
3225,36.957
3226,4.954
3227,1.523
3228,0.168
3229,77.499
3230,21.429
3231,14.628
3232,2.182
3233,14.105
3234,23.11
3235,3.717
3236,37.713
3237,11.773
3238,6.168
3239,8.153
3240,5.775
3241,9.185
3242,14.867
3243,26.982
3244,68.035
3245,13.944
3246,16.471
3247,3.681
3248,40.686
3249,7.52
3250,45.316
3251,80.535
3252,45.229
3253,113.237
3254,63.155
3255,6.868
3256,57.603
3257,52.266
3258,12.523
3259,1.409
3260,3.565
3261,1.278
3262,3.967
3263,3.984
3264,0.608
3265,0.224
3266,25.023
3267,24.831
3268,19.163
3269,49.335
3270,32.51
3271,25.766
3272,37.212
3273,62.566
3274,8.481
3275,37.683
3276,30.435
3277,31.895
3278,3.773
3279,4.367
3280,3.727
3281,42.849
3282,5.929
3283,15.308
3284,2.771
3285,57.017
3286,10.387
3287,73.111
3288,40.993
3289,2.166
3290,19.573
3291,10.677
3292,0.733
3293,84.224
3294,10.768
3295,43.826
3296,22.41
3297,5.615
3298,8.861
3299,3.928
3300,6.108
3301,1.671
3302,39.886
3303,11.466
3304,2.522
3305,0.834
3306,0.95
3307,0.403
3308,8.337
3309,0.269
3310,0.924
3311,3.578
3312,1.143
3313,53.735
3314,18.003
3315,25.387
3316,16.217
3317,20.461
3318,2.648
3319,2.964
3320,0.645
3321,162.764
3322,26.866
3323,21.021
3324,9.414
3325,25.726
3326,3.698
3327,65.78
3328,14.168
3329,26.954
3330,7.223
3331,7.904
3332,65.919
3333,5.447
3334,46.363
3335,5.322
3336,10.766
3337,0.2
3338,42.696
3339,55.007
3340,29.91
3341,92.027
3342,22.434
3343,11.929
3344,2.679
3345,2.691
3346,42.787
3347,3.824
3348,6.126
3349,36.73
3350,27.408
3351,159.064
3352,21.384
3353,26.349
3354,31.794
3355,22.081
3356,24.925
3357,17.409
3358,3.085
3359,21.677
3360,45.593
3361,7.655
3362,31.758
3363,7.737
3364,20.643
3365,22.493
3366,5.899
3367,3.791
3368,7.557
3369,1.368
3370,16.931
3371,3.102
3372,9.437
3373,0.907
3374,0.725
3375,10.276
3376,21.314
3377,32.477
3378,13.139
3379,127.518
3380,22.874
3381,18.456
3382,14.207
3383,13.02
3384,16.179
3385,21.489
3386,17.998
3387,15.95
3388,22.14
3389,20.625
3390,13.699
3391,16.1
3392,21.367
3393,14.043
3394,16.344
3395,26.062
3396,85.34
3397,30.378
3398,13.077
3399,14.791
3400,12.694
3401,37.388
3402,19.772
3403,22.682
3404,19.749
3405,8.239
3406,33.754
3407,44.821
3408,12.661
3409,33.522
3410,44.776
3411,6.085
3412,0.826
3413,0.242
3414,9.569
3415,1.782
3416,8.291
3417,7.781
3418,30.764
3419,105.374
3420,33.483
3421,11.89
3422,54.427
3423,28.997
3424,3.556
3425,7.992
3426,10.585
3427,145.925
3428,21.267
3429,21.155
3430,21.056
3431,23.968
3432,21.199
3433,14.133
3434,60.56
3435,7.646
3436,21.258
3437,47.842
3438,10.262
3439,33.679
3440,17.641
3441,2.451
3442,18.378
3443,6.394
3444,0.226
3445,10.807
3446,59.436
3447,9.249
3448,17.495
3449,11.131
3450,37.054
3451,11.883
3452,87.18
3453,12.27
3454,8.855
3455,27.816
3456,3.67
3457,2.808
3458,22.363
3459,15.474
3460,2.811
3461,10.076
3462,6.442
3463,17.316
3464,14.096
3465,47.208
3466,118.529
3467,47.289
3468,9.618
3469,11.293
3470,16.505
3471,62.867
3472,9.277
3473,8.091
3474,77.015
3475,13.036
3476,12.876
3477,51.614
3478,29.364
3479,47.504
3480,8.809
3481,6.656
3482,8.808
3483,67.832
3484,29.84
3485,30.407
3486,32.781
3487,2.318
3488,14.324
3489,1.916
3490,1.486
3491,11.504
3492,11.577
3493,55.877
3494,50.209
3495,55.388
3496,8.164
3497,1.266
3498,0.859
3499,15.908
3500,18.07
3501,11.114
3502,4.803
3503,36.334
3504,19.926
3505,5.51
3506,114.904
3507,14.219
3508,30.877
3509,0.706
3510,3.185
3511,78.574
3512,10.033
3513,0.735
3514,8.726
3515,6.372
3516,6.045
3517,10.73
3518,7.589
3519,3.64
3520,9.764
3521,0.748
3522,1.759
3523,15.242
3524,2.268
3525,3.223
3526,0.248
3527,1.385
3528,0.352
3529,4.998
3530,17.081
3531,0.972
3532,1.922
3533,23.587
3534,1.063
3535,1.61
3536,28.032
3537,39.641
3538,83.98
3539,42.54
3540,4.63
3541,0.198
3542,44.341
3543,12.186
3544,11.086
3545,1.881
3546,0.791
3547,54.053
3548,8.373
3549,0.159
3550,0.232
3551,8.219
3552,0.75
3553,2.44
3554,1.731
3555,5.843
3556,3.107
3557,1.688
3558,6.424
3559,1.223
3560,4.998
3561,5.637
3562,18.032
3563,5.285
3564,4.508
3565,3.347
3566,2.446
3567,34.824
3568,38.623
3569,17.41
3570,9.617
3571,49.094
3572,7.288
3573,31.996
3574,18.471
3575,13.399
3576,13.345
3577,1.334
3578,65.189
3579,8.573
3580,39.149
3581,7.926
3582,15.668
3583,1.737
3584,7.107
3585,0.714
3586,0.535
3587,3.454
3588,31.19
3589,33.187
3590,12.719
3591,14.603
3592,10.351
3593,12.053
3594,12.209
3595,16.105
3596,11.028
3597,10.125
3598,44.102
3599,29.98
3600,67.757
3601,36.506
3602,47.899
3603,0.528
3604,0.95
3605,1.127
3606,0.912
3607,53.022
3608,13.074
3609,23.492
3610,4.564
3611,26.664
3612,28.559
3613,18.22
3614,9.709
3615,7.391
3616,27.592
3617,8.527
3618,5.349
3619,8.627
3620,0.575
3621,7.386
3622,59.548
3623,8.962
3624,9.451
3625,33.1
3626,75.458
3627,12.059
3628,10.689
3629,1.917
3630,46.691
3631,21.796
3632,24.643
3633,23.037
3634,53.374
3635,29.192
3636,23.043
3637,42.861
3638,5.475
3639,58.925
3640,16.511
3641,15.871
3642,13.092
3643,14.015
3644,3.668
3645,2.305
3646,9.186
3647,1.802
3648,9.495
3649,9.722
3650,8.938
3651,5.702
3652,3.705
3653,1.486
3654,0.324
3655,0.201
3656,0.38
3657,0.175
3658,19.458
3659,14.003
3660,27.05
3661,5.524
3662,4.643
3663,7.539
3664,4.165
3665,0.775
3666,0.884
3667,4.414
3668,1.255
3669,1.627
3670,12.971
3671,0.437
3672,2.123
3673,2.821
3674,2.859
3675,25.957
3676,33.671
3677,34.076
3678,11.974
3679,6.143
3680,29.199
3681,8.625
3682,2.376
3683,17.676
3684,4.863
3685,0.578
3686,0.569
3687,0.207
3688,0.217
3689,0.501
3690,0.23
3691,0.214
3692,17.038
3693,2.996
3694,2.919
3695,3.941
3696,8.193
3697,3.44
3698,1.517
3699,0.81
3700,51.198
3701,6.185
3702,6.474
3703,10.205
3704,7.812
3705,34.694
3706,34.315
3707,33.24
3708,59.392
3709,49.282
3710,7.19
3711,5.24
3712,1.166
3713,17.122
3714,17.36
3715,4.119
3716,2.198
3717,1.517
3718,8.491
3719,2.091
3720,1.21
3721,3.681
3722,4.191
3723,0.573
3724,38.566
3725,9.316
3726,3.796
3727,1.163
3728,21.806
3729,3.655
3730,9.043
3731,2.404
3732,42.201
3733,4.175
3734,14.213
3735,36.649
3736,10.308
3737,83.617
3738,9.279
3739,15.645
3740,14.89
3741,0.208
3742,3.223
3743,46.105
3744,30.901
3745,1.256
3746,2.618
3747,0.252
3748,0.296
3749,3.586
3750,11.248
3751,2.942
3752,6.87
3753,1.437
3754,20.544
3755,7.577
3756,7.321
3757,17.404
3758,5.184
3759,1.389
3760,6.07
3761,3.74
3762,10.099
3763,15.322
3764,13.928
3765,10.42
3766,16.198
3767,1.963
3768,5.363
3769,1.908
3770,0.792
3771,0.35
3772,0.29
3773,19.406
3774,33.037
3775,16.053
3776,3.214
3777,21.846
3778,4.563
3779,0.682
3780,3.195
3781,18.686
3782,27.036
3783,11.975
3784,5.308
3785,2.828
3786,6.115
3787,4.803
3788,49.506
3789,7.857
3790,4.033
3791,0.712
3792,2.409
3793,0.188
3794,3.658
3795,9.738
3796,2.273
3797,3.267
3798,7.819
3799,6.71
3800,5.606
3801,29.897
3802,55.189
3803,16.373
3804,16.086
3805,17.892
3806,2.957
3807,3.26
3808,11.067
3809,3.049
3810,5.028
3811,3.822
3812,9.376
3813,64.119
3814,25.069
3815,9.973
3816,3.821
3817,18.09
3818,8.24
3819,5.59
3820,4.363
3821,0.235
3822,13.81
3823,2.397
3824,10.969
3825,16.732
3826,13.354
3827,37.684
3828,9.357
3829,4.496
3830,1.271
3831,0.169
3832,20.511
3833,53.54
3834,3.285
3835,7.254
3836,4.421
3837,23.164
3838,25.419
3839,42.22
3840,7.37
3841,42.758
3842,10.481
3843,55.826
3844,47.889
3845,5.806
3846,9.039
3847,43.268
3848,7.93
3849,30.271
3850,4.408
3851,9.456
3852,11.774
3853,10.349
3854,2.745
3855,12.143
3856,0.88
3857,0.747
3858,1.599
3859,0.249
3860,5.328
3861,1.061
3862,23.788
3863,2.718
3864,37.135
3865,52.699
3866,19.572
3867,15.377
3868,4.761
3869,14.035
3870,13.298
3871,7.152
3872,1.555
3873,11.171
3874,42.479
3875,6.429
3876,43.662
3877,40.319
3878,5.522
3879,13.555
3880,5.657
3881,12.365
3882,1.427
3883,2.18
3884,21.162
3885,11.393
3886,5.283
3887,49.842
3888,8.505
3889,9.172
3890,45.923
3891,68.789
3892,26.07
3893,20.532
3894,33.847
3895,22.454
3896,3.74
3897,0.415
3898,0.76
3899,0.924
3900,0.866
3901,21.846
3902,14.045
3903,12.206
3904,17.33
3905,1.057
3906,8.393
3907,0.737
3908,8.7
3909,1.816
3910,44.059
3911,6.744
3912,7.69
3913,24.745
3914,35.533
3915,13.644
3916,1.975
3917,0.7
3918,0.993
3919,80.703
3920,5.841
3921,27.582
3922,31.545
3923,7.116
3924,2.715
3925,5.294
3926,4.319
3927,8.089
3928,1.091
3929,19.448
3930,25.394
3931,20.603
3932,3.72
3933,27.907
3934,4.316
3935,15.385
3936,19.197
3937,15.407
3938,27.391
3939,36.585
3940,6.058
3941,0.961
3942,4.668
3943,5.188
3944,63.65
3945,22.76
3946,35.688
3947,3.25
3948,88.084
3949,14.567
3950,14.634
3951,26.864
3952,28.712
3953,25.768
3954,5.079
3955,4.403
3956,6.738
3957,11.751
3958,17.44
3959,1.102
3960,21.241
3961,17.783
3962,2.599
3963,6.065
3964,35.282
3965,7.842
3966,8.32
3967,10.391
3968,111.633
3969,16.663
3970,33.053
3971,63.866
3972,8.478
3973,14.404
3974,6.67
3975,3.242
3976,0.187
3977,2.625
3978,17.566
3979,9.659
3980,7.135
3981,6.99
3982,7.585
3983,18.564
3984,9.653
3985,16.082
3986,14.029
3987,50.998
3988,9.321
3989,23.212
3990,15.482
3991,5.493
3992,4.601
3993,8.237
3994,26.749
3995,31.432
3996,2.381
3997,16.774
3998,7.24
3999,7.362
4000,27.621
4001,30.071
4002,3.882
4003,69.343
4004,19.39
4005,1.308
4006,23.244
4007,12.404
4008,17.564
4009,17.044
4010,19.452
4011,1.145
4012,22.198
4013,23.34
4014,27.797
4015,2.815
4016,2.466
4017,18.798
4018,6.443
4019,17.422
4020,2.779
4021,8.317
4022,3.343
4023,4.062
4024,1.308
4025,7.033
4026,5.744
4027,4.025
4028,3.098
4029,2.083
4030,36.58
4031,3.315
4032,15.136
4033,4.617
4034,0.854
4035,2.924
4036,3.944
4037,14.257
4038,0.247
4039,0.621
4040,2.324
4041,0.529
4042,16.651
4043,11.254
4044,7.388
4045,65.404
4046,27.584
4047,0.449
4048,0.222
4049,17.42
4050,4.316
4051,5.21
4052,16.754
4053,7.493
4054,8.06
4055,31.182
4056,6.206
4057,5.542
4058,4.424
4059,2.381
4060,9.188
4061,2.777
4062,1.338
4063,64.903
4064,13.068
4065,1.486
4066,1.862
4067,3.776
4068,4.9
4069,6.199
4070,5.411
4071,8.188
4072,1.614
4073,3.847
4074,12.152
4075,3.291
4076,20.971
4077,5.065
4078,15.497
4079,6.062
4080,5.79
4081,0.772
4082,20.599
4083,3.687
4084,8.99
4085,11.1
4086,3.51
4087,12.569
4088,1.033
4089,0.747
4090,1.869
4091,25.167
4092,28.758
4093,2.846
4094,4.324
4095,6.297
4096,5.748
4097,5.117
4098,3.798
4099,0.986
4100,2.223
4101,41.01
4102,2.317
4103,8.837
4104,1.35
4105,18.651
4106,17.74
4107,3.147
4108,2.661
4109,20.314
4110,1.5
4111,3.54
4112,3.719
4113,2.547
4114,1.231
4115,9.439
4116,0.454
4117,0.627
4118,9.73
4119,3.487
4120,6.694
4121,2.353
4122,29.068
4123,6.759
4124,4.327
4125,3.675
4126,10.15
4127,70.382
4128,15.054
4129,13.13
4130,42.573
4131,8.083
4132,16.176
4133,0.644
4134,5.589
4135,22.185
4136,5.517
4137,2.809
4138,4.487
4139,47.171
