node,labels
2141,179.274
2142,52.017
2143,60.361
2144,16.012
2145,15.016
2146,18.517
2147,12.886
2148,52.076
2149,8.711
2150,25.004
2151,20.759
2152,61.173
2153,34.65
2154,30.047
2155,155.985
2156,40.912
2157,15.982
2158,149.453
2159,45.087
2160,37.055
2161,178.818
2162,60.625
2163,27.641
2164,32.21
2165,94.625
2166,46.185
2167,144.136
2168,135.219
2169,81.276
2170,70.096
2171,145.876
2172,131.888
2173,45.061
2174,33.995
2175,66.756
2176,64.312
2177,33.11
2178,32.636
2179,101.381
2180,76.972
2181,121.002
2182,87.099
2183,53.104
2184,64.066
2185,44.531
2186,48.851
2187,56.559
2188,130.903
2189,96.886
2190,76.365
2191,51.369
2192,34.304
2193,28.442
2194,36.286
2195,52.022
2196,70.321
2197,93.194
2198,84.051
2199,95.0
2200,69.0
2201,4.781
2202,2.099
2203,74.367
2204,40.161
2205,19.195
2206,18.759
2207,55.924
2208,64.296
2209,8.321
2210,106.478
2211,45.781
2212,18.919
2213,20.646
2214,51.222
2215,37.14
2216,51.27
2217,39.116
2218,48.512
2219,66.969
2220,45.464
2221,24.021
2222,36.324
2223,33.721
2224,36.819
2225,8.962
2226,11.778
2227,46.608
2228,79.482
2229,44.329
2230,42.693
2231,42.598
2232,28.909
2233,59.167
2234,49.307
2235,20.98
2236,22.02
2237,29.895
2238,14.138
2239,16.494
2240,18.729
2241,8.426
2242,31.043
2243,18.497
2244,39.735
2245,47.52
2246,24.558
2247,78.918
2248,42.997
2249,44.487
2250,83.086
2251,56.556
2252,33.392
2253,50.178
2254,28.973
2255,38.666
2256,19.688
2257,11.579
2258,50.781
2259,22.334
2260,35.94
2261,48.56
2262,65.052
2263,90.106
2264,46.181
2265,44.59
2266,20.731
2267,20.866
2268,49.211
2269,9.032
2270,52.765
2271,39.913
2272,24.222
2273,29.932
2274,16.176
2275,18.467
2276,42.572
2277,55.327
2278,64.471
2279,86.187
2280,28.741
2281,23.895
2282,77.35
2283,11.72
2284,48.356
2285,26.777
2286,16.385
2287,6.105
2288,25.989
2289,46.465
2290,45.193
2291,25.125
2292,82.663
2293,38.222
2294,35.739
2295,41.95
2296,37.538
2297,19.77
2298,18.828
2299,19.54
2300,77.881
2301,62.101
2302,89.572
2303,65.769
2304,35.935
2305,43.95
2306,49.704
2307,62.493
2308,58.984
2309,37.038
2310,15.146
2311,21.219
2312,22.37
2313,35.729
2314,16.814
2315,56.479
2316,56.861
2317,67.842
2318,82.975
2319,14.977
2320,21.357
2321,25.795
2322,36.041
2323,7.531
2324,7.955
2325,28.607
2326,36.165
2327,38.399
2328,61.077
2329,54.576
2330,33.476
2331,39.2
2332,28.595
2333,26.293
2334,19.114
2335,26.826
2336,14.356
2337,20.952
2338,23.882
2339,25.966
2340,44.093
2341,26.89
2342,26.615
2343,67.97
2344,32.377
2345,28.685
2346,19.998
2347,59.945
2348,83.421
2349,52.903
2350,30.44
2351,24.694
2352,53.017
2353,25.168
2354,48.925
2355,38.865
2356,41.254
2357,62.786
2358,44.14
2359,42.871
2360,22.092
2361,20.091
2362,60.826
2363,57.271
2364,78.888
2365,44.417
2366,69.204
2367,97.245
2368,60.519
2369,65.65
2370,17.224
2371,33.501
2372,81.644
2373,58.242
2374,48.06
2375,31.622
2376,68.158
2377,70.481
2378,48.919
2379,30.772
2380,45.468
2381,41.513
2382,33.658
2383,49.471
2384,48.678
2385,25.902
2386,27.936
2387,10.165
2388,58.734
2389,59.527
2390,23.812
2391,71.872
2392,18.634
2393,27.558
2394,11.937
2395,40.566
2396,25.876
2397,30.267
2398,40.016
2399,27.197
2400,22.868
2401,34.013
2402,41.6
2403,38.66
2404,38.99
2405,68.587
2406,57.834
2407,55.647
2408,5.217
2409,2.544
2410,202.253
2411,103.253
2412,290.275
2413,332.731
2414,41.913
2415,23.49
2416,251.675
2417,301.039
2418,326.929
2419,187.147
2420,181.174
2421,175.84
2422,79.083
2423,103.891
2424,193.777
2425,261.767
2426,93.052
2427,165.934
2428,197.859
2429,104.838
2430,222.87
2431,310.636
2432,246.161
2433,286.036
2434,146.168
2435,80.416
2436,161.228
2437,87.293
2438,185.972
2439,103.507
2440,269.469
2441,221.03
2442,131.284
2443,137.418
2444,139.881
2445,111.573
2446,61.887
2447,22.683
2448,53.938
2449,170.649
2450,321.759
2451,312.394
2452,255.837
2453,251.474
2454,275.985
2455,214.774
2456,180.241
2457,247.13
2458,220.684
2459,203.84
2460,184.775
2461,146.721
2462,136.699
2463,285.142
2464,205.323
2465,211.334
2466,161.804
2467,142.837
2468,250.408
2469,211.013
2470,153.396
2471,127.178
2472,60.878
2473,68.305
2474,134.117
2475,61.168
2476,277.491
2477,259.735
2478,209.981
2479,67.234
2480,123.516
2481,71.714
2482,241.968
2483,213.138
2484,284.745
2485,269.519
2486,255.724
2487,306.322
2488,238.006
2489,345.594
2490,323.58
2491,301.829
2492,250.827
2493,178.505
2494,317.089
2495,277.471
2496,286.18
2497,168.296
2498,89.014
2499,361.706
2500,273.107
2501,324.9
2502,334.894
2503,338.393
2504,322.423
2505,351.876
2506,272.008
2507,255.421
2508,298.896
2509,237.656
2510,156.366
2511,153.461
2512,305.33
2513,333.741
2514,336.188
2515,267.541
2516,176.228
2517,373.624
2518,29.267
2519,232.053
2520,224.288
2521,262.027
2522,223.705
2523,198.971
2524,340.241
2525,312.389
2526,146.658
2527,72.422
2528,155.913
2529,153.989
2530,74.139
2531,355.807
2532,304.553
2533,157.029
2534,156.785
2535,75.235
2536,240.998
2537,134.481
2538,184.963
2539,154.909
2540,79.784
2541,72.234
2542,287.58
2543,261.787
2544,222.994
2545,184.79
2546,116.736
2547,76.184
2548,212.742
2549,270.544
2550,264.369
2551,131.132
2552,143.437
2553,249.648
2554,304.735
2555,146.629
2556,184.377
2557,351.099
2558,279.435
2559,318.255
2560,290.494
2561,191.017
2562,104.513
2563,144.731
2564,318.951
2565,121.361
2566,223.305
2567,140.325
2568,147.516
2569,288.338
2570,360.218
2571,364.068
2572,362.815
2573,247.225
2574,136.321
2575,287.665
2576,170.587
2577,323.826
2578,75.721
2579,244.191
2580,119.715
2581,65.706
2582,350.873
2583,291.265
2584,229.119
2585,177.663
2586,168.251
2587,179.752
2588,179.05
2589,143.773
2590,72.401
2591,281.882
2592,278.185
2593,190.952
2594,101.552
2595,100.664
2596,226.681
2597,198.262
2598,135.246
2599,227.054
2600,102.884
2601,169.362
2602,263.121
2603,146.26
2604,77.486
2605,239.353
2606,85.183
2607,44.621
2608,146.051
2609,113.515
2610,113.606
2611,84.415
2612,126.708
2613,88.632
2614,94.299
2615,118.54
2616,70.941
2617,191.916
2618,214.518
2619,291.988
2620,112.34
2621,83.446
2622,146.597
2623,38.337
2624,301.038
2625,71.312
2626,39.511
2627,236.657
2628,134.544
2629,61.137
2630,284.587
2631,185.982
2632,95.845
2633,240.087
2634,174.108
2635,121.317
2636,86.576
2637,184.978
2638,85.55
2639,64.302
2640,132.11
2641,172.918
2642,170.218
2643,205.357
2644,83.832
2645,60.149
2646,287.685
2647,146.651
2648,81.489
2649,271.049
2650,291.21
2651,325.449
2652,138.362
2653,139.672
2654,158.363
2655,88.007
2656,199.535
2657,190.95
2658,222.346
2659,140.416
2660,142.837
2661,144.61
2662,69.071
2663,70.795
2664,160.778
2665,130.017
2666,84.676
2667,223.864
2668,131.46
2669,120.004
2670,55.678
2671,63.2
2672,100.096
2673,109.809
2674,222.965
2675,109.232
2676,110.737
2677,137.035
2678,148.562
2679,182.28
2680,248.532
2681,360.329
2682,247.603
2683,261.884
2684,136.782
2685,132.64
2686,289.993
2687,127.812
2688,121.633
2689,159.511
2690,72.114
2691,83.453
2692,280.564
2693,157.596
2694,129.771
2695,112.463
2696,60.022
2697,322.9
2698,222.993
2699,219.898
2700,107.332
2701,258.763
2702,141.219
2703,153.477
2704,73.272
2705,140.529
2706,95.092
2707,191.383
2708,172.075
2709,80.127
2710,32.705
2711,324.52
2712,247.543
2713,62.853
2714,71.098
2715,68.792
2716,284.062
2717,303.616
2718,272.799
2719,94.904
2720,49.361
2721,164.214
2722,84.058
2723,72.916
2724,131.239
2725,109.17
2726,125.077
2727,41.314
2728,31.881
2729,121.535
2730,161.229
2731,162.3
2732,172.574
2733,118.853
2734,83.006
2735,143.522
2736,112.544
2737,141.908
2738,166.738
2739,81.447
2740,41.559
2741,186.558
2742,213.947
2743,260.764
2744,286.581
2745,195.672
2746,274.24
2747,282.391
2748,143.592
2749,265.103
2750,203.07
2751,241.894
2752,127.364
2753,141.075
2754,263.947
2755,314.513
2756,44.343
2757,248.504
2758,136.561
2759,180.583
2760,153.159
2761,281.41
2762,293.913
2763,192.654
2764,252.195
2765,181.328
2766,201.253
2767,156.498
2768,241.696
2769,193.564
2770,269.269
2771,14.419
2772,51.84
2773,34.179
2774,299.119
2775,285.119
2776,237.561
2777,126.381
2778,228.723
2779,120.969
2780,276.085
2781,254.395
2782,16.943
2783,11.699
2784,37.387
2785,21.391
2786,257.169
2787,143.271
2788,260.789
2789,137.328
2790,250.463
2791,133.656
2792,266.392
2793,138.859
2794,290.409
2795,134.184
2796,131.241
2797,309.961
2798,244.419
2799,25.331
2800,13.706
2801,347.728
2802,173.879
2803,249.024
2804,327.964
2805,232.915
2806,140.829
2807,232.649
2808,224.322
2809,242.646
2810,237.453
2811,185.234
2812,173.349
2813,143.809
2814,173.798
2815,135.877
2816,264.037
2817,128.937
2818,257.145
2819,129.58
2820,254.214
2821,128.851
2822,204.247
2823,267.571
2824,237.478
2825,283.256
2826,286.089
2827,287.459
2828,152.577
2829,314.459
2830,160.36
2831,147.609
2832,151.024
2833,331.873
2834,242.189
2835,134.873
2836,112.056
2837,180.044
2838,339.115
2839,257.062
2840,220.989
2841,144.882
2842,110.362
2843,243.029
2844,121.249
2845,101.076
2846,80.962
2847,62.118
2848,27.722
2849,71.046
2850,38.066
2851,71.076
2852,34.421
2853,41.848
2854,67.588
2855,38.359
2856,70.215
2857,31.531
2858,250.53
2859,131.455
2860,88.301
2861,176.742
2862,181.178
2863,188.286
2864,151.459
2865,184.135
2866,347.377
2867,210.74
2868,105.636
2869,212.386
2870,49.54
2871,213.15
2872,121.325
2873,330.453
2874,307.193
2875,341.255
2876,279.814
2877,71.099
2878,261.417
2879,228.504
2880,126.06
2881,59.022
2882,118.795
2883,252.797
2884,266.164
2885,270.069
2886,127.07
2887,113.865
2888,307.497
2889,85.362
2890,210.422
2891,215.29
2892,317.825
2893,194.29
2894,126.065
2895,76.069
2896,16.159
2897,105.502
2898,95.875
2899,170.907
2900,273.985
2901,147.023
2902,126.318
2903,130.809
2904,191.141
2905,176.925
2906,98.18
2907,292.173
2908,206.479
2909,111.624
2910,153.67
2911,164.376
2912,80.711
2913,49.645
2914,241.644
2915,301.731
2916,283.339
2917,149.198
2918,75.901
2919,37.94
2920,263.977
2921,44.147
2922,23.507
2923,170.946
2924,185.742
2925,145.142
2926,242.11
2927,120.766
2928,255.075
2929,272.499
2930,226.519
2931,237.057
2932,138.775
2933,206.675
2934,113.023
2935,155.392
2936,192.708
2937,142.079
2938,77.868
2939,170.943
2940,26.502
2941,26.101
2942,22.182
2943,21.178
2944,7.013
2945,130.719
2946,96.027
2947,43.759
2948,317.358
2949,159.566
2950,120.012
2951,45.226
2952,18.121
2953,201.621
2954,70.978
2955,62.017
2956,265.877
2957,20.55
2958,259.355
2959,139.529
2960,181.534
2961,190.478
2962,15.425
2963,146.51
2964,82.397
2965,40.482
2966,29.124
2967,168.23
2968,290.276
2969,48.489
2970,22.421
2971,254.499
2972,111.47
2973,154.928
2974,174.008
2975,193.212
2976,154.337
2977,79.747
2978,162.761
2979,84.271
2980,322.223
2981,274.998
2982,112.496
2983,220.142
2984,77.976
2985,61.018
2986,24.428
2987,21.581
2988,15.179
2989,167.618
2990,114.372
2991,136.766
2992,79.409
2993,199.985
2994,216.37
2995,165.261
2996,213.017
2997,214.531
2998,58.792
2999,112.938
3000,331.786
3001,159.585
3002,280.38
3003,135.503
3004,151.902
3005,87.92
3006,162.617
3007,84.926
3008,73.664
3009,55.164
3010,116.127
3011,207.537
3012,200.025
3013,139.485
3014,128.132
3015,63.383
3016,206.171
3017,150.455
3018,100.268
3019,39.865
3020,87.806
3021,241.394
3022,106.239
3023,153.599
3024,221.487
3025,135.55
3026,135.045
3027,90.479
3028,178.564
3029,36.845
3030,16.227
3031,22.406
3032,46.356
3033,22.383
3034,47.322
3035,24.114
3036,71.261
3037,236.374
3038,133.705
3039,161.077
3040,68.037
3041,12.592
3042,6.634
3043,21.859
3044,9.808
3045,14.866
3046,7.446
3047,8.153
3048,2.961
3049,19.898
3050,9.474
3051,13.712
3052,12.671
3053,16.799
3054,13.731
3055,22.166
3056,13.239
3057,14.023
3058,8.889
3059,88.651
3060,40.866
3061,73.16
3062,37.14
3063,71.935
3064,118.171
3065,209.541
3066,307.659
3067,199.176
3068,188.284
3069,179.639
3070,139.262
3071,39.438
3072,25.315
3073,54.841
3074,23.384
3075,65.873
3076,256.002
3077,108.717
3078,48.931
3079,139.248
3080,165.417
3081,144.644
3082,233.649
3083,76.106
3084,111.211
3085,273.791
3086,241.411
3087,96.227
3088,207.915
3089,161.241
3090,111.448
3091,50.162
3092,46.777
3093,105.662
3094,181.168
3095,168.724
3096,284.585
3097,274.706
3098,91.715
3099,225.048
3100,267.397
3101,246.827
3102,340.211
3103,281.378
3104,248.419
3105,309.366
3106,211.821
3107,248.155
3108,71.304
3109,124.786
3110,91.253
3111,43.418
3112,22.735
3113,18.767
3114,13.836
3115,41.254
3116,15.926
3117,68.286
3118,263.775
3119,135.104
3120,113.966
3121,77.956
3122,173.833
3123,93.054
3124,102.105
3125,216.983
3126,285.246
3127,194.187
3128,142.161
3129,108.682
3130,298.666
3131,268.33
3132,56.664
3133,220.467
3134,125.642
3135,247.005
3136,198.177
3137,216.232
3138,222.954
3139,189.194
3140,142.783
3141,139.567
3142,55.674
3143,13.805
3144,9.289
3145,4.923
3146,83.459
3147,31.015
3148,66.446
3149,209.219
3150,88.322
3151,288.339
3152,276.324
3153,147.373
3154,105.074
3155,155.62
3156,149.132
3157,250.505
3158,234.04
3159,175.611
3160,266.409
3161,297.96
3162,162.052
3163,232.802
3164,131.398
3165,217.891
3166,108.966
3167,178.792
3168,98.711
3169,113.74
3170,104.462
3171,114.918
3172,72.177
3173,144.724
3174,15.469
3175,117.404
3176,195.57
3177,91.107
3178,87.048
3179,107.498
3180,217.448
3181,178.589
3182,265.697
3183,14.421
3184,210.88
3185,81.822
3186,68.14
3187,98.872
3188,100.027
3189,246.8
3190,79.839
3191,166.387
3192,32.664
3193,243.723
3194,75.119
3195,265.803
3196,113.335
3197,223.811
3198,101.624
3199,95.799
3200,102.316
3201,86.854
3202,36.274
3203,248.252
3204,211.044
3205,42.48
3206,108.767
3207,102.389
3208,126.118
3209,105.942
3210,91.541
3211,30.016
3212,21.928
3213,180.433
3214,132.173
3215,100.225
3216,115.404
3217,42.436
3218,20.586
3219,93.453
3220,43.479
3221,44.176
3222,119.986
3223,69.625
3224,61.831
3225,172.271
3226,123.072
3227,122.072
3228,96.08
3229,22.155
3230,72.668
3231,80.861
3232,83.072
3233,82.446
3234,100.334
3235,39.678
3236,22.006
3237,103.084
3238,211.091
3239,56.973
3240,45.328
3241,44.719
3242,42.846
3243,40.575
3244,52.587
3245,34.415
3246,64.245
3247,144.266
3248,60.181
3249,63.851
3250,224.92
3251,73.479
3252,122.209
3253,44.476
3254,165.514
3255,122.182
3256,112.663
3257,48.645
3258,26.0
3259,33.095
3260,40.245
3261,196.635
3262,239.256
3263,104.565
3264,137.228
3265,89.622
3266,117.866
3267,190.211
3268,97.887
3269,159.983
3270,342.381
3271,254.608
3272,122.597
3273,47.801
3274,179.552
3275,140.932
3276,162.703
3277,87.647
3278,99.421
3279,87.576
3280,39.529
3281,26.717
3282,53.577
3283,33.38
3284,52.368
3285,30.198
3286,59.798
3287,39.957
3288,81.922
3289,42.082
3290,46.464
3291,24.613
3292,70.797
3293,44.873
3294,62.394
3295,42.322
3296,29.743
3297,21.914
3298,32.603
3299,49.549
3300,30.28
3301,66.801
3302,53.242
3303,30.793
3304,67.12
3305,42.2
3306,20.527
3307,76.973
3308,40.648
3309,40.414
3310,29.301
3311,19.616
3312,30.496
3313,52.436
3314,60.177
3315,37.561
3316,27.866
3317,22.256
3318,17.118
3319,20.688
3320,72.088
3321,75.18
3322,40.406
3323,34.231
3324,20.931
3325,36.338
3326,40.256
3327,58.532
3328,40.316
3329,42.025
3330,26.44
3331,24.218
3332,56.328
3333,60.981
3334,64.461
3335,25.307
3336,10.98
3337,7.12
3338,17.76
3339,8.292
3340,9.008
3341,16.666
3342,6.513
3343,12.033
3344,36.175
3345,37.107
3346,22.342
3347,11.211
3348,11.346
3349,14.503
3350,21.773
3351,24.306
3352,14.889
3353,15.478
3354,36.87
3355,40.777
3356,17.237
3357,18.268
3358,31.902
3359,10.632
3360,14.205
3361,32.253
3362,39.282
3363,38.941
3364,47.845
3365,19.364
3366,24.275
3367,8.312
3368,19.327
3369,9.208
3370,12.419
3371,6.657
3372,5.669
3373,18.554
3374,9.623
3375,9.068
3376,10.594
3377,24.292
3378,11.682
3379,20.929
3380,37.95
3381,29.48
3382,27.21
3383,27.881
3384,7.232
3385,16.037
3386,6.268
3387,2.73
3388,9.592
3389,6.529
3390,15.238
3391,3.136
3392,3.045
3393,8.048
3394,16.476
3395,22.002
3396,9.835
3397,28.898
3398,9.236
3399,9.46
3400,4.519
3401,5.401
3402,29.306
3403,14.664
3404,8.234
3405,16.65
3406,23.093
3407,20.738
3408,12.67
3409,50.9
3410,38.631
3411,21.056
3412,52.671
3413,26.887
3414,25.067
3415,27.715
3416,33.678
3417,30.631
3418,40.814
3419,47.244
3420,48.494
3421,46.914
3422,12.161
3423,22.433
3424,11.073
3425,17.973
3426,2.509
3427,5.306
3428,34.764
3429,32.825
3430,24.819
3431,9.438
3432,5.806
3433,7.107
3434,27.467
3435,60.868
3436,40.632
3437,30.851
3438,28.478
3439,19.917
3440,37.65
3441,21.433
3442,10.743
3443,9.155
3444,19.418
3445,33.548
3446,18.007
3447,50.738
3448,26.187
3449,19.201
3450,25.333
3451,18.276
3452,22.653
3453,24.133
3454,17.013
3455,22.966
3456,28.435
3457,13.441
3458,12.532
3459,6.145
3460,21.68
3461,10.639
3462,24.287
3463,11.338
3464,6.15
3465,32.76
3466,13.74
3467,22.271
3468,19.206
3469,17.734
3470,13.538
3471,6.518
3472,22.509
3473,13.747
3474,27.915
3475,23.605
3476,15.291
3477,11.809
3478,13.782
3479,21.006
3480,20.919
3481,4.312
3482,8.693
3483,25.39
3484,5.387
3485,27.164
3486,14.545
3487,17.529
3488,10.761
3489,42.997
3490,14.205
3491,9.972
3492,10.504
3493,6.234
3494,8.725
3495,12.29
3496,14.105
3497,19.403
3498,24.576
3499,18.45
3500,17.723
3501,30.788
3502,38.814
3503,9.321
3504,8.73
3505,24.601
3506,13.49
3507,46.051
3508,24.832
3509,47.073
3510,9.238
3511,5.231
3512,24.521
3513,27.958
3514,25.158
3515,21.627
3516,32.293
3517,22.457
3518,23.889
3519,14.15
3520,13.097
3521,16.668
3522,34.068
3523,48.497
3524,33.49
3525,24.266
3526,18.148
3527,12.486
3528,7.068
3529,14.226
3530,3.248
3531,19.875
3532,12.706
3533,21.179
3534,46.18
3535,31.643
3536,17.064
3537,18.11
3538,18.983
3539,41.984
3540,40.58
3541,18.847
3542,10.034
3543,5.276
3544,19.744
3545,9.514
3546,23.771
3547,12.844
3548,28.785
3549,53.128
3550,12.819
3551,11.599
3552,47.317
3553,12.913
3554,23.544
3555,13.235
3556,6.39
3557,6.439
3558,5.408
3559,7.217
3560,2.56
3561,2.664
3562,15.165
3563,15.625
3564,7.371
3565,11.786
3566,19.48
3567,8.65
3568,51.482
3569,26.465
3570,30.517
3571,25.651
3572,14.166
3573,7.84
3574,31.265
3575,6.159
3576,17.299
3577,13.758
3578,34.622
3579,23.705
3580,24.994
3581,7.593
3582,12.599
3583,26.452
3584,16.124
3585,25.365
3586,43.4
3587,26.574
3588,10.707
3589,6.336
3590,14.24
3591,19.922
3592,11.943
3593,58.343
3594,7.314
3595,3.616
3596,13.739
3597,27.865
3598,13.882
3599,34.941
3600,29.269
3601,5.859
3602,3.148
3603,27.577
3604,12.92
3605,31.066
3606,15.541
3607,6.149
3608,39.35
3609,41.076
3610,21.802
3611,5.741
3612,2.822
3613,9.866
3614,48.882
3615,2.692
3616,14.63
3617,9.396
3618,18.613
3619,26.028
3620,13.032
3621,13.908
3622,16.934
3623,4.096
3624,1.876
3625,35.976
3626,3.247
3627,15.37
3628,22.215
3629,13.053
3630,28.61
3631,14.776
3632,8.875
3633,5.93
3634,19.722
3635,10.627
3636,30.847
3637,50.882
3638,16.353
3639,44.665
3640,38.15
3641,45.771
3642,26.601
3643,25.319
3644,24.799
3645,12.526
3646,11.005
3647,4.816
3648,4.875
3649,8.589
3650,38.042
3651,29.495
3652,37.639
3653,25.447
3654,7.136
3655,22.647
3656,47.415
3657,5.309
3658,2.624
3659,8.449
3660,17.699
3661,13.824
3662,10.137
3663,5.565
3664,18.097
3665,34.679
3666,23.996
3667,57.489
3668,44.661
3669,14.811
3670,24.813
3671,27.167
3672,41.282
3673,13.995
3674,17.612
3675,9.709
3676,4.266
3677,2.043
3678,2.821
3679,7.954
3680,10.656
3681,17.65
3682,9.287
3683,4.03
3684,2.423
3685,17.676
3686,15.703
3687,19.601
3688,21.722
3689,24.839
3690,42.006
3691,8.042
3692,5.38
3693,12.998
3694,4.935
3695,2.903
3696,2.558
3697,23.155
3698,40.758
3699,23.801
3700,48.553
3701,39.49
3702,28.603
3703,12.992
3704,13.832
3705,28.662
3706,15.046
3707,8.009
3708,4.184
3709,12.894
3710,24.351
3711,18.806
3712,19.557
3713,17.844
3714,10.523
3715,9.54
3716,12.032
3717,10.1
3718,4.555
3719,11.952
3720,17.551
3721,16.531
3722,8.616
3723,8.289
3724,13.074
3725,37.068
3726,9.176
3727,4.656
3728,10.019
3729,5.452
3730,16.191
3731,16.328
3732,80.666
3733,74.765
3734,51.225
3735,54.059
3736,25.55
3737,25.241
3738,45.122
3739,100.455
3740,51.11
3741,84.568
3742,74.72
3743,68.369
3744,44.188
3745,71.961
3746,134.803
3747,132.148
3748,82.661
3749,96.048
3750,86.879
3751,49.829
3752,85.345
3753,43.467
3754,42.088
3755,95.304
3756,75.573
3757,79.529
3758,77.51
3759,40.685
3760,34.967
3761,144.481
3762,116.043
3763,84.374
3764,64.086
3765,140.156
3766,137.851
3767,169.067
3768,117.043
3769,80.031
3770,91.014
3771,115.199
3772,61.537
3773,74.177
3774,38.91
3775,87.159
3776,54.416
3777,56.118
3778,111.972
3779,82.22
3780,130.172
3781,44.815
3782,67.321
3783,125.427
3784,72.088
3785,121.567
3786,53.974
3787,66.531
3788,69.816
3789,69.402
3790,41.834
3791,21.043
3792,66.196
3793,70.159
3794,67.536
3795,50.025
3796,9.116
3797,18.698
3798,20.924
3799,72.338
3800,77.204
3801,78.922
3802,67.069
3803,12.587
3804,22.862
3805,62.853
3806,88.294
3807,33.31
3808,39.066
3809,54.888
3810,45.774
3811,51.148
3812,106.812
3813,112.869
3814,69.379
3815,96.462
3816,55.967
3817,71.046
3818,75.646
3819,73.806
3820,85.613
3821,73.227
3822,75.025
3823,69.371
3824,29.74
3825,24.162
3826,75.412
3827,96.653
3828,23.192
3829,13.105
3830,51.978
3831,100.917
3832,15.527
3833,55.401
3834,50.332
3835,30.095
3836,20.502
3837,61.451
3838,103.802
3839,76.986
3840,100.697
3841,74.578
3842,83.152
3843,72.047
3844,83.647
3845,93.098
3846,54.025
3847,89.679
3848,90.54
3849,54.18
3850,78.781
3851,55.61
3852,80.381
3853,60.867
3854,45.536
3855,64.615
3856,75.869
3857,69.691
3858,99.005
3859,26.168
3860,14.89
3861,67.126
3862,49.412
3863,28.792
3864,69.382
3865,73.203
3866,40.439
3867,63.532
3868,49.747
3869,24.999
3870,50.157
3871,60.233
3872,68.944
3873,94.373
3874,66.944
3875,104.666
3876,92.839
3877,38.795
3878,21.594
3879,89.786
3880,67.925
3881,78.58
3882,36.736
3883,57.194
3884,60.825
3885,60.525
3886,80.325
3887,106.301
3888,148.309
3889,79.514
3890,83.103
3891,58.292
3892,41.48
3893,30.505
3894,87.136
3895,65.256
3896,58.48
3897,37.207
3898,71.942
3899,92.936
3900,55.894
3901,117.723
3902,63.272
3903,75.837
3904,61.294
3905,61.344
3906,54.009
3907,28.189
3908,51.119
3909,41.838
3910,91.619
3911,50.752
3912,24.776
3913,58.108
3914,37.164
3915,48.101
3916,81.49
3917,41.902
3918,72.831
3919,48.668
3920,71.645
3921,99.507
3922,63.261
3923,71.595
3924,68.473
3925,43.597
3926,23.753
3927,37.102
3928,37.394
3929,71.369
3930,5.88
3931,3.883
3932,27.612
3933,23.148
3934,40.731
3935,22.771
3936,16.445
3937,68.274
3938,95.758
3939,35.201
3940,14.675
3941,27.381
3942,13.622
3943,34.525
3944,26.414
3945,15.718
3946,12.064
3947,8.276
3948,8.466
3949,29.306
3950,18.624
3951,19.772
3952,24.067
3953,8.965
3954,9.03
3955,11.434
3956,23.809
3957,32.052
3958,21.361
3959,17.283
3960,19.993
3961,16.406
3962,34.334
3963,29.561
3964,28.764
3965,25.293
3966,40.105
3967,20.299
3968,53.0
3969,17.283
3970,28.86
3971,26.012
3972,18.313
3973,7.189
3974,22.46
3975,14.537
3976,13.519
3977,4.137
3978,14.748
3979,42.753
3980,33.944
3981,36.291
3982,57.308
3983,44.357
3984,19.874
3985,6.65
3986,6.209
3987,10.777
3988,22.729
3989,12.902
3990,26.295
3991,8.698
3992,11.38
3993,7.005
3994,21.533
3995,29.587
3996,36.205
3997,22.039
3998,8.791
3999,129.133
4000,131.257
4001,45.256
4002,23.86
4003,44.332
4004,44.664
4005,14.697
4006,30.101
4007,49.102
4008,38.958
4009,38.725
4010,37.113
4011,22.88
4012,65.542
4013,30.392
4014,88.219
4015,17.374
4016,45.845
4017,41.382
4018,30.197
4019,43.062
4020,32.852
4021,19.999
4022,10.709
4023,29.797
4024,18.435
4025,18.97
4026,19.56
4027,15.229
4028,19.221
4029,46.825
4030,9.306
4031,11.751
4032,4.435
4033,10.214
4034,6.326
4035,4.563
4036,6.379
4037,5.897
4038,11.64
4039,54.849
4040,39.242
4041,20.438
4042,12.785
4043,10.483
4044,17.737
4045,23.004
4046,25.434
4047,22.402
4048,17.865
4049,12.235
4050,8.712
4051,12.684
4052,15.893
4053,9.891
4054,16.237
4055,9.624
4056,5.085
4057,6.522
4058,6.096
4059,13.471
4060,6.815
4061,6.164
4062,31.756
4063,49.071
4064,152.023
4065,83.401
4066,85.201
4067,151.828
4068,79.738
4069,81.637
4070,122.608
4071,63.807
4072,175.322
4073,57.55
4074,24.134
4075,173.676
4076,161.31
4077,88.651
4078,73.996
4079,70.811
4080,33.215
4081,60.27
4082,19.4
4083,10.854
4084,37.149
4085,19.375
4086,19.834
4087,19.288
4088,9.951
4089,184.458
4090,151.106
4091,144.333
4092,47.261
4093,53.752
4094,64.744
4095,22.003
4096,111.709
4097,54.635
4098,215.427
4099,185.014
4100,155.828
4101,53.151
4102,32.724
4103,28.267
4104,163.474
4105,90.604
4106,81.984
4107,96.385
4108,106.747
4109,125.623
4110,64.717
4111,31.872
4112,98.965
4113,114.366
4114,63.298
4115,109.711
4116,55.014
4117,59.328
4118,167.476
4119,94.676
4120,93.237
4121,46.704
4122,47.397
4123,45.215
4124,22.902
4125,35.142
4126,24.86
4127,51.355
4128,26.575
4129,81.04
4130,66.395
4131,121.914
4132,87.748
4133,46.101
4134,114.174
4135,55.8
4136,157.305
4137,91.545
4138,171.717
4139,95.723
