node,labels
2141,47.706
2142,48.095
2143,51.225
2144,43.303
2145,66.785
2146,55.959
2147,47.145
2148,43.427
2149,44.797
2150,42.365
2151,6.75
2152,25.919
2153,55.611
2154,57.757
2155,10.262
2156,14.98
2157,0.192
2158,2.165
2159,0.803
2160,3.821
2161,5.643
2162,1.791
2163,10.989
2164,5.849
2165,11.113
2166,2.326
2167,6.248
2168,22.453
2169,13.602
2170,54.812
2171,25.928
2172,6.615
2173,41.833
2174,11.224
2175,91.154
2176,21.099
2177,14.339
2178,21.356
2179,14.527
2180,36.224
2181,32.732
2182,13.869
2183,3.355
2184,8.367
2185,1.091
2186,6.109
2187,38.459
2188,6.602
2189,5.483
2190,7.349
2191,5.949
2192,86.9
2193,143.608
2194,79.586
2195,45.009
2196,22.597
2197,18.172
2198,25.691
2199,28.335
2200,22.367
2201,25.315
2202,77.433
2203,19.444
2204,44.993
2205,5.359
2206,64.033
2207,41.809
2208,41.27
2209,17.701
2210,69.618
2211,8.062
2212,16.469
2213,4.482
2214,0.936
2215,4.128
2216,1.569
2217,1.152
2218,2.062
2219,47.026
2220,46.252
2221,18.658
2222,9.576
2223,25.813
2224,10.834
2225,0.992
2226,2.089
2227,39.966
2228,15.067
2229,20.232
2230,6.429
2231,8.965
2232,5.95
2233,11.545
2234,2.69
2235,0.628
2236,44.054
2237,81.194
2238,10.453
2239,50.074
2240,22.598
2241,24.526
2242,24.043
2243,1.944
2244,30.433
2245,4.786
2246,20.76
2247,23.656
2248,45.269
2249,116.961
2250,46.408
2251,20.997
2252,23.621
2253,52.223
2254,24.645
2255,112.275
2256,15.371
2257,23.363
2258,13.394
2259,44.386
2260,24.37
2261,28.1
2262,26.733
2263,4.288
2264,2.759
2265,17.396
2266,58.802
2267,20.108
2268,39.855
2269,7.556
2270,6.981
2271,24.453
2272,15.46
2273,8.001
2274,22.765
2275,22.852
2276,10.495
2277,11.827
2278,38.639
2279,21.196
2280,3.632
2281,2.608
2282,13.071
2283,4.299
2284,68.796
2285,11.465
2286,18.743
2287,19.213
2288,13.272
2289,10.325
2290,14.877
2291,9.382
2292,11.222
2293,158.906
2294,35.544
2295,6.654
2296,44.549
2297,25.559
2298,31.048
2299,39.81
2300,71.994
2301,11.476
2302,48.003
2303,14.766
2304,6.87
2305,6.956
2306,41.524
2307,2.326
2308,5.52
2309,0.447
2310,142.219
2311,45.17
2312,75.919
2313,24.573
2314,4.864
2315,6.469
2316,32.496
2317,11.823
2318,9.743
2319,73.81
2320,18.692
2321,15.518
2322,70.02
2323,22.334
2324,22.434
2325,4.628
2326,0.194
2327,0.296
2328,0.178
2329,12.703
2330,4.837
2331,3.974
2332,5.477
2333,6.357
2334,36.84
2335,6.16
2336,0.513
2337,64.215
2338,6.303
2339,36.298
2340,45.165
2341,8.9
2342,7.507
2343,6.941
2344,4.44
2345,1.08
2346,28.142
2347,17.883
2348,14.527
2349,4.495
2350,56.911
2351,12.132
2352,21.147
2353,2.967
2354,13.745
2355,12.315
2356,40.801
2357,5.054
2358,4.322
2359,32.743
2360,15.111
2361,5.687
2362,5.688
2363,2.586
2364,11.905
2365,49.864
2366,9.186
2367,31.136
2368,42.054
2369,15.081
2370,29.907
2371,18.493
2372,37.971
2373,9.402
2374,6.874
2375,7.538
2376,14.377
2377,13.031
2378,0.186
2379,0.315
2380,0.158
2381,31.008
2382,5.368
2383,8.674
2384,12.994
2385,6.827
2386,1.011
2387,88.919
2388,16.881
2389,74.411
2390,13.91
2391,21.232
2392,12.234
2393,12.461
2394,10.628
2395,10.144
2396,8.636
2397,88.326
2398,29.231
2399,26.722
2400,52.656
2401,7.16
2402,151.703
2403,50.289
2404,6.32
2405,4.006
2406,76.31
2407,8.117
2408,16.334
2409,11.429
2410,12.485
2411,33.451
2412,61.404
2413,9.648
2414,23.88
2415,4.23
2416,10.625
2417,11.64
2418,13.411
2419,29.396
2420,4.264
2421,48.559
2422,21.716
2423,3.835
2424,4.563
2425,2.504
2426,6.273
2427,1.589
2428,2.802
2429,0.322
2430,4.098
2431,0.331
2432,1.54
2433,19.718
2434,2.252
2435,8.742
2436,2.795
2437,9.813
2438,0.727
2439,1.189
2440,0.676
2441,0.222
2442,9.749
2443,11.656
2444,2.477
2445,87.887
2446,22.642
2447,26.917
2448,2.927
2449,42.299
2450,21.548
2451,9.204
2452,104.16
2453,32.581
2454,26.892
2455,140.428
2456,21.971
2457,23.35
2458,57.494
2459,20.096
2460,150.489
2461,72.019
2462,25.532
2463,25.225
2464,21.81
2465,22.015
2466,24.122
2467,39.593
2468,28.943
2469,22.401
2470,24.206
2471,42.536
2472,7.921
2473,21.75
2474,65.265
2475,56.051
2476,7.824
2477,9.662
2478,58.58
2479,21.557
2480,15.656
2481,40.108
2482,78.108
2483,15.172
2484,20.688
2485,12.505
2486,11.088
2487,15.775
2488,10.798
2489,15.596
2490,3.183
2491,0.416
2492,0.19
2493,11.624
2494,2.673
2495,11.336
2496,0.179
2497,100.238
2498,13.476
2499,18.326
2500,2.206
2501,31.152
2502,50.399
2503,7.218
2504,58.128
2505,37.529
2506,29.682
2507,6.435
2508,21.325
2509,3.654
2510,5.51
2511,2.776
2512,13.399
2513,8.744
2514,5.842
2515,1.738
2516,50.935
2517,17.821
2518,28.303
2519,8.733
2520,39.794
2521,8.181
2522,45.285
2523,5.947
2524,20.339
2525,5.667
2526,24.788
2527,29.677
2528,14.509
2529,25.721
2530,2.856
2531,2.557
2532,2.096
2533,0.496
2534,2.599
2535,18.804
2536,4.273
2537,52.015
2538,14.222
2539,12.326
2540,28.838
2541,13.465
2542,4.663
2543,10.556
2544,4.409
2545,30.384
2546,10.219
2547,10.146
2548,20.519
2549,4.406
2550,9.218
2551,13.607
2552,3.004
2553,0.155
2554,0.144
2555,20.167
2556,3.645
2557,1.91
2558,2.812
2559,10.939
2560,4.45
2561,29.772
2562,43.233
2563,41.036
2564,15.32
2565,57.741
2566,9.084
2567,205.197
2568,39.604
2569,44.016
2570,33.102
2571,38.383
2572,5.04
2573,44.453
2574,6.956
2575,40.098
2576,7.923
2577,37.117
2578,11.902
2579,16.202
2580,11.571
2581,5.576
2582,26.654
2583,4.404
2584,10.885
2585,24.551
2586,8.036
2587,8.917
2588,22.953
2589,13.182
2590,88.219
2591,10.597
2592,17.166
2593,61.813
2594,24.238
2595,3.494
2596,3.858
2597,3.089
2598,58.9
2599,29.265
2600,9.486
2601,34.063
2602,59.146
2603,8.76
2604,8.79
2605,14.994
2606,7.083
2607,2.032
2608,183.231
2609,33.193
2610,30.168
2611,27.969
2612,28.315
2613,25.618
2614,20.318
2615,47.379
2616,7.28
2617,8.606
2618,34.494
2619,239.468
2620,41.06
2621,38.708
2622,85.995
2623,33.375
2624,47.904
2625,39.821
2626,53.293
2627,41.857
2628,37.87
2629,20.095
2630,7.871
2631,43.877
2632,4.734
2633,6.48
2634,15.013
2635,8.011
2636,21.087
2637,5.643
2638,27.102
2639,22.766
2640,14.348
2641,14.312
2642,2.073
2643,3.568
2644,9.645
2645,8.285
2646,19.43
2647,1.483
2648,124.074
2649,60.735
2650,12.483
2651,58.142
2652,18.374
2653,0.145
2654,0.169
2655,29.431
2656,6.761
2657,12.481
2658,0.404
2659,0.75
2660,0.174
2661,1.031
2662,0.233
2663,14.491
2664,44.664
2665,9.657
2666,4.884
2667,8.334
2668,8.924
2669,27.594
2670,2.896
2671,38.316
2672,7.723
2673,68.648
2674,98.459
2675,24.851
2676,25.134
2677,0.156
2678,0.17
2679,24.271
2680,10.821
2681,77.648
2682,37.236
2683,77.726
2684,9.252
2685,2.406
2686,0.807
2687,27.119
2688,0.918
2689,11.9
2690,3.285
2691,0.672
2692,4.993
2693,0.237
2694,0.412
2695,0.204
2696,3.497
2697,1.773
2698,61.721
2699,0.457
2700,0.181
2701,0.202
2702,0.193
2703,13.317
2704,2.006
2705,20.306
2706,1.858
2707,129.348
2708,30.734
2709,25.476
2710,48.138
2711,2.626
2712,0.159
2713,0.14
2714,22.022
2715,27.104
2716,20.949
2717,3.643
2718,42.584
2719,8.452
2720,6.126
2721,47.762
2722,23.447
2723,8.828
2724,1.293
2725,2.529
2726,11.359
2727,7.363
2728,6.939
2729,2.037
2730,9.342
2731,151.085
2732,23.683
2733,26.882
2734,36.253
2735,22.687
2736,21.475
2737,26.429
2738,26.159
2739,23.231
2740,25.175
2741,23.716
2742,23.677
2743,20.218
2744,27.485
2745,18.599
2746,25.161
2747,20.031
2748,21.567
2749,18.732
2750,30.21
2751,23.221
2752,28.498
2753,23.93
2754,86.911
2755,17.122
2756,87.005
2757,12.531
2758,13.11
2759,11.202
2760,14.633
2761,18.091
2762,72.511
2763,61.616
2764,16.668
2765,55.226
2766,17.283
2767,20.671
2768,98.149
2769,13.012
2770,10.943
2771,5.609
2772,5.323
2773,27.017
2774,7.344
2775,29.438
2776,0.218
2777,0.652
2778,1.291
2779,0.692
2780,0.43
2781,0.387
2782,1.821
2783,42.689
2784,3.905
2785,9.732
2786,13.947
2787,4.786
2788,4.522
2789,1.664
2790,12.815
2791,32.304
2792,4.779
2793,6.235
2794,2.063
2795,0.174
2796,0.292
2797,0.174
2798,35.163
2799,9.331
2800,0.59
2801,0.162
2802,83.435
2803,16.691
2804,24.063
2805,16.794
2806,20.921
2807,18.523
2808,17.478
2809,28.941
2810,36.928
2811,6.051
2812,31.104
2813,110.078
2814,20.772
2815,18.737
2816,21.987
2817,36.05
2818,27.346
2819,37.479
2820,67.397
2821,13.059
2822,12.315
2823,50.596
2824,10.784
2825,153.186
2826,46.264
2827,19.774
2828,23.231
2829,17.013
2830,20.294
2831,20.09
2832,60.821
2833,7.29
2834,2.02
2835,1.153
2836,12.993
2837,4.503
2838,2.658
2839,18.205
2840,3.287
2841,2.426
2842,37.742
2843,16.423
2844,20.499
2845,2.906
2846,13.502
2847,75.04
2848,33.167
2849,66.157
2850,15.883
2851,8.17
2852,49.896
2853,9.922
2854,11.196
2855,11.991
2856,4.01
2857,9.573
2858,40.582
2859,3.675
2860,2.318
2861,0.843
2862,4.645
2863,2.459
2864,1.559
2865,0.889
2866,4.374
2867,43.901
2868,2.721
2869,0.229
2870,6.384
2871,17.276
2872,30.298
2873,18.787
2874,10.027
2875,42.933
2876,10.708
2877,24.827
2878,18.595
2879,19.072
2880,30.818
2881,25.52
2882,6.821
2883,8.156
2884,6.005
2885,2.546
2886,16.091
2887,60.254
2888,4.086
2889,1.007
2890,31.121
2891,4.172
2892,6.805
2893,7.485
2894,20.442
2895,4.664
2896,3.695
2897,30.734
2898,27.205
2899,10.062
2900,4.026
2901,6.477
2902,165.435
2903,24.712
2904,39.477
2905,29.072
2906,21.78
2907,28.475
2908,112.159
2909,19.984
2910,16.698
2911,22.873
2912,17.186
2913,35.037
2914,112.249
2915,15.162
2916,47.252
2917,51.281
2918,5.309
2919,8.186
2920,54.565
2921,7.721
2922,31.248
2923,17.127
2924,2.61
2925,11.053
2926,8.635
2927,2.109
2928,1.542
2929,4.447
2930,17.097
2931,4.128
2932,0.169
2933,0.15
2934,5.987
2935,7.668
2936,7.314
2937,19.391
2938,52.25
2939,9.326
2940,6.864
2941,9.547
2942,49.351
2943,6.91
2944,20.373
2945,5.262
2946,3.633
2947,5.222
2948,85.474
2949,16.671
2950,23.806
2951,12.538
2952,16.205
2953,17.628
2954,15.1
2955,15.584
2956,21.114
2957,17.633
2958,14.221
2959,12.403
2960,16.848
2961,11.174
2962,14.251
2963,25.104
2964,11.266
2965,12.174
2966,18.965
2967,3.055
2968,5.804
2969,2.509
2970,0.164
2971,0.151
2972,1.51
2973,34.248
2974,0.363
2975,0.459
2976,0.185
2977,0.222
2978,0.22
2979,40.346
2980,0.992
2981,7.195
2982,1.942
2983,0.737
2984,66.864
2985,16.361
2986,6.357
2987,10.774
2988,76.222
2989,20.093
2990,29.556
2991,13.97
2992,12.122
2993,45.795
2994,7.874
2995,7.86
2996,6.033
2997,26.523
2998,22.32
2999,27.368
3000,2.975
3001,25.266
3002,100.373
3003,36.714
3004,29.3
3005,15.507
3006,6.653
3007,6.713
3008,16.143
3009,2.743
3010,19.432
3011,18.361
3012,0.154
3013,0.155
3014,4.04
3015,1.165
3016,2.971
3017,3.246
3018,0.191
3019,11.725
3020,8.341
3021,6.924
3022,36.559
3023,10.751
3024,11.364
3025,13.173
3026,14.87
3027,80.706
3028,17.265
3029,11.089
3030,10.657
3031,9.606
3032,2.067
3033,0.238
3034,0.224
3035,1.539
3036,27.078
3037,5.117
3038,36.696
3039,5.379
3040,24.333
3041,5.841
3042,14.708
3043,19.748
3044,6.145
3045,63.866
3046,11.009
3047,8.81
3048,59.21
3049,10.516
3050,8.932
3051,14.449
3052,16.52
3053,26.32
3054,2.763
3055,4.376
3056,27.961
3057,7.012
3058,7.567
3059,4.154
3060,21.223
3061,2.281
3062,13.637
3063,17.076
3064,11.279
3065,26.572
3066,3.465
3067,11.243
3068,109.615
3069,14.933
3070,15.245
3071,15.308
3072,28.558
3073,4.795
3074,9.773
3075,19.841
3076,23.444
3077,12.668
3078,6.547
3079,83.232
3080,7.865
3081,0.212
3082,6.448
3083,2.553
3084,10.961
3085,19.786
3086,2.987
3087,8.698
3088,2.788
3089,8.58
3090,10.224
3091,62.049
3092,10.071
3093,11.49
3094,27.039
3095,11.024
3096,0.138
3097,0.157
3098,11.628
3099,20.899
3100,11.594
3101,1.471
3102,1.881
3103,34.023
3104,3.877
3105,2.169
3106,22.799
3107,54.112
3108,7.982
3109,17.682
3110,17.35
3111,57.844
3112,15.679
3113,2.18
3114,2.733
3115,3.019
3116,3.689
3117,71.073
3118,24.187
3119,14.98
3120,16.419
3121,23.886
3122,13.407
3123,97.077
3124,20.919
3125,28.228
3126,22.545
3127,38.625
3128,5.94
3129,4.69
3130,2.6
3131,0.228
3132,0.225
3133,8.291
3134,46.055
3135,2.673
3136,5.361
3137,7.086
3138,7.975
3139,93.967
3140,34.986
3141,3.49
3142,4.462
3143,3.9
3144,34.779
3145,36.493
3146,4.323
3147,5.991
3148,7.498
3149,5.619
3150,35.245
3151,7.629
3152,8.98
3153,6.431
3154,7.2
3155,9.611
3156,2.72
3157,18.862
3158,19.885
3159,17.337
3160,16.773
3161,16.649
3162,22.166
3163,3.694
3164,3.499
3165,0.69
3166,1.387
3167,77.113
3168,14.11
3169,11.091
3170,59.642
3171,8.825
3172,7.71
3173,4.873
3174,2.538
3175,15.089
3176,1.628
3177,1.528
3178,12.172
3179,12.946
3180,0.228
3181,49.913
3182,0.167
3183,0.163
3184,37.937
3185,25.149
3186,7.757
3187,1.179
3188,9.195
3189,1.102
3190,3.269
3191,2.53
3192,17.469
3193,51.928
3194,0.146
3195,0.147
3196,5.916
3197,1.901
3198,1.37
3199,0.215
3200,12.097
3201,1.387
3202,26.783
3203,4.121
3204,10.174
3205,24.447
3206,4.343
3207,14.202
3208,1.92
3209,2.459
3210,22.662
3211,18.626
3212,24.198
3213,99.697
3214,1.229
3215,4.158
3216,0.742
3217,0.494
3218,1.693
3219,1.494
3220,9.223
3221,6.87
3222,5.123
3223,0.636
3224,0.23
3225,0.377
3226,0.246
3227,0.221
3228,156.364
3229,30.32
3230,20.915
3231,35.703
3232,22.072
3233,40.045
3234,26.106
3235,5.94
3236,3.183
3237,6.501
3238,0.723
3239,0.153
3240,16.652
3241,6.696
3242,10.4
3243,58.19
3244,22.019
3245,6.35
3246,86.843
3247,8.936
3248,12.218
3249,27.078
3250,26.726
3251,10.153
3252,1.083
3253,0.208
3254,0.188
3255,0.344
3256,0.377
3257,1.848
3258,138.215
3259,20.382
3260,62.608
3261,15.292
3262,0.158
3263,0.162
3264,31.863
3265,80.077
3266,7.814
3267,0.699
3268,13.628
3269,11.737
3270,0.375
3271,0.327
3272,0.354
3273,0.178
3274,30.395
3275,7.495
3276,10.276
3277,0.777
3278,50.573
3279,42.84
3280,7.08
3281,2.968
3282,7.036
3283,36.957
3284,4.954
3285,1.523
3286,0.168
3287,77.499
3288,21.429
3289,14.628
3290,2.182
3291,14.105
3292,23.11
3293,3.717
3294,37.713
3295,11.773
3296,6.168
3297,8.153
3298,5.775
3299,9.185
3300,14.867
3301,26.982
3302,68.035
3303,13.944
3304,16.471
3305,3.681
3306,40.686
3307,7.52
3308,45.316
3309,80.535
3310,45.229
3311,113.237
3312,63.155
3313,6.868
3314,57.603
3315,52.266
3316,12.523
3317,1.409
3318,0.157
3319,0.168
3320,3.565
3321,1.278
3322,3.967
3323,3.984
3324,0.608
3325,0.224
3326,25.023
3327,24.831
3328,19.163
3329,49.335
3330,32.51
3331,25.766
3332,37.212
3333,62.566
3334,8.481
3335,37.683
3336,30.435
3337,31.895
3338,3.773
3339,4.367
3340,3.727
3341,42.849
3342,5.929
3343,15.308
3344,2.771
3345,57.017
3346,10.387
3347,73.111
3348,40.993
3349,2.166
3350,19.573
3351,10.677
3352,0.733
3353,84.224
3354,10.768
3355,43.826
3356,22.41
3357,5.615
3358,8.861
3359,3.928
3360,6.108
3361,1.671
3362,39.886
3363,11.466
3364,2.522
3365,0.834
3366,0.95
3367,0.403
3368,8.337
3369,0.269
3370,0.924
3371,0.153
3372,0.294
3373,0.165
3374,3.578
3375,1.143
3376,53.735
3377,18.003
3378,25.387
3379,16.217
3380,20.461
3381,2.648
3382,2.964
3383,0.645
3384,162.764
3385,26.866
3386,21.021
3387,9.414
3388,25.726
3389,3.698
3390,65.78
3391,14.168
3392,26.954
3393,7.223
3394,7.904
3395,65.919
3396,5.447
3397,46.363
3398,5.322
3399,10.766
3400,0.2
3401,42.696
3402,55.007
3403,29.91
3404,92.027
3405,22.434
3406,11.929
3407,2.679
3408,2.691
3409,42.787
3410,3.824
3411,6.126
3412,36.73
3413,27.408
3414,159.064
3415,21.384
3416,26.349
3417,31.794
3418,22.081
3419,24.925
3420,17.409
3421,3.085
3422,21.677
3423,45.593
3424,7.655
3425,31.758
3426,7.737
3427,20.643
3428,22.493
3429,5.899
3430,3.791
3431,7.557
3432,1.368
3433,16.931
3434,3.102
3435,9.437
3436,0.907
3437,0.725
3438,10.276
3439,21.314
3440,32.477
3441,13.139
3442,127.518
3443,22.874
3444,18.456
3445,14.207
3446,13.02
3447,16.179
3448,21.489
3449,17.998
3450,15.95
3451,22.14
3452,20.625
3453,13.699
3454,16.1
3455,21.367
3456,14.043
3457,16.344
3458,26.062
3459,85.34
3460,30.378
3461,13.077
3462,14.791
3463,12.694
3464,37.388
3465,19.772
3466,22.682
3467,19.749
3468,8.239
3469,33.754
3470,44.821
3471,12.661
3472,33.522
3473,44.776
3474,6.085
3475,0.826
3476,0.242
3477,9.569
3478,1.782
3479,8.291
3480,7.781
3481,30.764
3482,105.374
3483,33.483
3484,11.89
3485,54.427
3486,28.997
3487,3.556
3488,7.992
3489,10.585
3490,145.925
3491,21.267
3492,21.155
3493,21.056
3494,23.968
3495,21.199
3496,14.133
3497,60.56
3498,7.646
3499,21.258
3500,47.842
3501,10.262
3502,33.679
3503,17.641
3504,2.451
3505,18.378
3506,6.394
3507,0.226
3508,10.807
3509,59.436
3510,9.249
3511,17.495
3512,11.131
3513,37.054
3514,11.883
3515,87.18
3516,12.27
3517,8.855
3518,27.816
3519,3.67
3520,2.808
3521,22.363
3522,15.474
3523,2.811
3524,10.076
3525,6.442
3526,17.316
3527,14.096
3528,47.208
3529,118.529
3530,47.289
3531,9.618
3532,11.293
3533,16.505
3534,62.867
3535,9.277
3536,8.091
3537,77.015
3538,13.036
3539,12.876
3540,51.614
3541,29.364
3542,47.504
3543,8.809
3544,6.656
3545,8.808
3546,67.832
3547,29.84
3548,30.407
3549,32.781
3550,2.318
3551,14.324
3552,1.916
3553,1.486
3554,11.504
3555,11.577
3556,55.877
3557,50.209
3558,55.388
3559,8.164
3560,0.154
3561,0.144
3562,1.266
3563,0.859
3564,15.908
3565,18.07
3566,11.114
3567,4.803
3568,0.158
3569,0.155
3570,36.334
3571,19.926
3572,5.51
3573,114.904
3574,14.219
3575,30.877
3576,0.706
3577,3.185
3578,78.574
3579,10.033
3580,0.735
3581,8.726
3582,6.372
3583,6.045
3584,10.73
3585,7.589
3586,3.64
3587,9.764
3588,0.748
3589,1.759
3590,15.242
3591,2.268
3592,3.223
3593,0.248
3594,1.385
3595,0.352
3596,4.998
3597,17.081
3598,0.972
3599,1.922
3600,23.587
3601,1.063
3602,1.61
3603,28.032
3604,39.641
3605,83.98
3606,42.54
3607,4.63
3608,0.198
3609,44.341
3610,12.186
3611,11.086
3612,0.286
3613,0.155
3614,0.151
3615,1.881
3616,0.791
3617,0.168
3618,0.15
3619,54.053
3620,8.373
3621,0.159
3622,0.232
3623,8.219
3624,0.75
3625,2.44
3626,1.731
3627,5.843
3628,3.107
3629,1.688
3630,0.157
3631,0.154
3632,6.424
3633,1.223
3634,4.998
3635,0.141
3636,0.158
3637,0.158
3638,0.161
3639,5.637
3640,18.032
3641,5.285
3642,4.508
3643,3.347
3644,2.446
3645,34.824
3646,38.623
3647,17.41
3648,9.617
3649,49.094
3650,7.288
3651,31.996
3652,18.471
3653,13.399
3654,13.345
3655,1.334
3656,65.189
3657,8.573
3658,39.149
3659,7.926
3660,15.668
3661,1.737
3662,0.154
3663,0.333
3664,0.321
3665,0.164
3666,7.107
3667,0.714
3668,0.535
3669,3.454
3670,31.19
3671,33.187
3672,12.719
3673,14.603
3674,10.351
3675,12.053
3676,12.209
3677,16.105
3678,11.028
3679,10.125
3680,44.102
3681,29.98
3682,67.757
3683,36.506
3684,47.899
3685,0.528
3686,0.95
3687,1.127
3688,0.912
3689,53.022
3690,13.074
3691,23.492
3692,4.564
3693,26.664
3694,28.559
3695,18.22
3696,9.709
3697,7.391
3698,27.592
3699,8.527
3700,5.349
3701,8.627
3702,0.575
3703,7.386
3704,59.548
3705,8.962
3706,9.451
3707,33.1
3708,75.458
3709,12.059
3710,10.689
3711,1.917
3712,46.691
3713,21.796
3714,24.643
3715,23.037
3716,53.374
3717,29.192
3718,23.043
3719,42.861
3720,5.475
3721,58.925
3722,16.511
3723,0.162
3724,0.169
3725,15.871
3726,13.092
3727,14.015
3728,3.668
3729,2.305
3730,9.186
3731,1.802
3732,9.495
3733,9.722
3734,8.938
3735,5.702
3736,3.705
3737,1.486
3738,0.324
3739,0.201
3740,0.38
3741,0.175
3742,19.458
3743,14.003
3744,27.05
3745,5.524
3746,4.643
3747,7.539
3748,4.165
3749,0.775
3750,0.151
3751,0.169
3752,0.15
3753,0.17
3754,0.148
3755,0.144
3756,0.179
3757,0.147
3758,0.884
3759,4.414
3760,1.255
3761,1.627
3762,12.971
3763,0.437
3764,2.123
3765,2.821
3766,2.859
3767,25.957
3768,33.671
3769,34.076
3770,11.974
3771,6.143
3772,29.199
3773,8.625
3774,2.376
3775,17.676
3776,4.863
3777,0.578
3778,0.569
3779,0.207
3780,0.217
3781,0.501
3782,0.23
3783,0.214
3784,17.038
3785,2.996
3786,2.919
3787,3.941
3788,8.193
3789,3.44
3790,1.517
3791,0.81
3792,51.198
3793,6.185
3794,6.474
3795,10.205
3796,7.812
3797,34.694
3798,34.315
3799,33.24
3800,59.392
3801,49.282
3802,7.19
3803,5.24
3804,1.166
3805,17.122
3806,17.36
3807,4.119
3808,2.198
3809,1.517
3810,8.491
3811,2.091
3812,1.21
3813,3.681
3814,4.191
3815,0.573
3816,38.566
3817,9.316
3818,3.796
3819,1.163
3820,21.806
3821,3.655
3822,9.043
3823,2.404
3824,42.201
3825,4.175
3826,14.213
3827,36.649
3828,10.308
3829,83.617
3830,9.279
3831,15.645
3832,14.89
3833,0.208
3834,3.223
3835,46.105
3836,30.901
3837,1.256
3838,2.618
3839,0.252
3840,0.296
3841,3.586
3842,11.248
3843,2.942
3844,6.87
3845,1.437
3846,20.544
3847,7.577
3848,7.321
3849,17.404
3850,5.184
3851,1.389
3852,6.07
3853,3.74
3854,10.099
3855,15.322
3856,13.928
3857,10.42
3858,16.198
3859,1.963
3860,5.363
3861,1.908
3862,0.792
3863,0.35
3864,0.29
3865,19.406
3866,33.037
3867,16.053
3868,3.214
3869,21.846
3870,4.563
3871,0.682
3872,3.195
3873,18.686
3874,27.036
3875,11.975
3876,5.308
3877,2.828
3878,6.115
3879,4.803
3880,49.506
3881,7.857
3882,4.033
3883,0.712
3884,2.409
3885,0.188
3886,3.658
3887,9.738
3888,2.273
3889,3.267
3890,7.819
3891,6.71
3892,5.606
3893,29.897
3894,55.189
3895,0.152
3896,0.152
3897,0.172
3898,0.146
3899,16.373
3900,16.086
3901,17.892
3902,2.957
3903,3.26
3904,11.067
3905,3.049
3906,5.028
3907,3.822
3908,9.376
3909,64.119
3910,25.069
3911,9.973
3912,3.821
3913,18.09
3914,8.24
3915,5.59
3916,4.363
3917,0.235
3918,13.81
3919,2.397
3920,10.969
3921,16.732
3922,13.354
3923,37.684
3924,9.357
3925,4.496
3926,1.271
3927,0.169
3928,20.511
3929,53.54
3930,3.285
3931,7.254
3932,4.421
3933,23.164
3934,25.419
3935,42.22
3936,7.37
3937,42.758
3938,10.481
3939,55.826
3940,47.889
3941,5.806
3942,9.039
3943,43.268
3944,7.93
3945,30.271
3946,4.408
3947,9.456
3948,11.774
3949,10.349
3950,2.745
3951,12.143
3952,0.88
3953,0.747
3954,1.599
3955,0.249
3956,5.328
3957,1.061
3958,23.788
3959,2.718
3960,37.135
3961,52.699
3962,19.572
3963,15.377
3964,4.761
3965,14.035
3966,13.298
3967,7.152
3968,1.555
3969,11.171
3970,42.479
3971,6.429
3972,0.16
3973,0.148
3974,43.662
3975,40.319
3976,5.522
3977,13.555
3978,0.164
3979,0.146
3980,5.657
3981,12.365
3982,1.427
3983,2.18
3984,21.162
3985,11.393
3986,5.283
3987,49.842
3988,8.505
3989,9.172
3990,45.923
3991,68.789
3992,26.07
3993,20.532
3994,33.847
3995,22.454
3996,3.74
3997,0.415
3998,0.76
3999,0.924
4000,0.866
4001,21.846
4002,14.045
4003,12.206
4004,17.33
4005,1.057
4006,8.393
4007,0.737
4008,8.7
4009,1.816
4010,44.059
4011,6.744
4012,7.69
4013,24.745
4014,0.154
4015,0.146
4016,35.533
4017,13.644
4018,1.975
4019,0.7
4020,0.993
4021,80.703
4022,5.841
4023,27.582
4024,31.545
4025,7.116
4026,2.715
4027,5.294
4028,4.319
4029,8.089
4030,1.091
4031,19.448
4032,25.394
4033,20.603
4034,3.72
4035,27.907
4036,4.316
4037,15.385
4038,19.197
4039,15.407
4040,27.391
4041,36.585
4042,6.058
4043,0.961
4044,4.668
4045,5.188
4046,63.65
4047,22.76
4048,35.688
4049,3.25
4050,88.084
4051,14.567
4052,14.634
4053,26.864
4054,28.712
4055,25.768
4056,5.079
4057,4.403
4058,6.738
4059,0.151
4060,0.154
4061,11.751
4062,17.44
4063,1.102
4064,21.241
4065,17.783
4066,2.599
4067,6.065
4068,35.282
4069,7.842
4070,8.32
4071,10.391
4072,111.633
4073,16.663
4074,0.156
4075,0.156
4076,33.053
4077,63.866
4078,8.478
4079,14.404
4080,6.67
4081,3.242
4082,0.187
4083,2.625
4084,17.566
4085,9.659
4086,7.135
4087,6.99
4088,7.585
4089,18.564
4090,9.653
4091,16.082
4092,14.029
4093,50.998
4094,9.321
4095,23.212
4096,15.482
4097,5.493
4098,4.601
4099,8.237
4100,26.749
4101,0.33
4102,0.178
4103,0.288
4104,31.432
4105,2.381
4106,16.774
4107,7.24
4108,7.362
4109,27.621
4110,30.071
4111,3.882
4112,69.343
4113,19.39
4114,0.165
4115,0.152
4116,1.308
4117,23.244
4118,12.404
4119,17.564
4120,17.044
4121,19.452
4122,1.145
4123,22.198
4124,23.34
4125,27.797
4126,2.815
4127,2.466
4128,18.798
4129,6.443
4130,17.422
4131,2.779
4132,8.317
4133,3.343
4134,4.062
4135,1.308
4136,7.033
4137,5.744
4138,4.025
4139,3.098
